0, 663.5, 23.137254901960784, 96,
13.72549019607843, 0, 642.0, 24.313725490196077, 96,
13.72549019607843, 0, 644.5, 24.313725490196077, 96,
13.72549019607843, 0, 638.0, 24.313725490196077, 96,
13.72549019607843, 0, 641.5, 24.313725490196077, 96,
13.72549019607843, 0, 643.5, 23.92156862745098, 96,
13.72549019607843, 0, 652.0, 23.529411764705884, 96,
13.72549019607843, 0, 660.5, 23.137254901960784, 96,
13.72549019607843, 0, 652.0, 23.137254901960784, 96,
13.72549019607843, 0, 1156.5, 24.705882352941178, 96,
14.509803921568627, 0, 1166.5, 73.33333333333333, 96,
29.019607843137255, 0, 4080.5, 48.627450980392155, 96,
22.745098039215687, 0, 4492.0, 26.666666666666668, 96,
21.568627450980394, 0, 3628.0, 15.294117647058824, 96,
18.431372549019606, 0, 3341.0, 14.509803921568627, 96,
17.647058823529413, 0, 3058.0, 17.254901960784313, 96,
19.607843137254903, 0, 3227.5, 17.254901960784313, 96,
20.392156862745097, 0, 2581.5, 25.88235294117647, 96,
16.07843137254902, 0, 2095.0, 14.901960784313726, 96,
18.03921568627451, 0, 2236.0, 19.215686274509803, 96,
18.03921568627451, 0, 2469.5, 19.215686274509803, 96,
18.431372549019606, 0, 2764.0, 18.431372549019606, 96,
18.431372549019606, 0, 2924.0, 17.254901960784313, 97,
18.431372549019606, 0, 3031.0, 17.254901960784313, 97,
18.431372549019606, 0, 2854.0, 25.49019607843137, 97,
18.823529411764707, 0, 2105.0, 26.666666666666668, 97,
16.470588235294116, 0, 1153.5, 19.215686274509803, 97,
14.901960784313726, 0, 983.0, 19.607843137254903, 97,
14.509803921568627, 0, 839.0, 21.568627450980394, 98,
14.509803921568627, 0, 745.0, 23.92156862745098, 98,
14.117647058823529, 0, 673.0, 25.49019607843137, 98,
14.117647058823529, 0, 642.0, 25.88235294117647, 98,
14.117647058823529, 0, 637.5, 26.274509803921568, 98,
14.117647058823529, 0, 646.5, 26.666666666666668, 98,
14.509803921568627, 0, 651.0, 27.45098039215686, 98,
14.509803921568627, 0, 653.0, 28.235294117647058, 98,
14.509803921568627, 0, 663.5, 27.84313725490196, 98,
14.117647058823529, 0, 657.0, 27.058823529411764, 98,
14.509803921568627, 0, 653.0, 27.058823529411764, 98,
14.117647058823529, 0, 640.5, 26.666666666666668, 98,
14.117647058823529, 0, 642.5, 27.058823529411764, 98,
14.117647058823529, 0, 634.5, 27.45098039215686, 98,
14.117647058823529, 0, 645.5, 27.45098039215686, 98,
14.117647058823529, 0, 643.0, 27.058823529411764, 98,
14.117647058823529, 0, 645.5, 26.666666666666668, 98,
14.117647058823529, 0, 651.0, 26.666666666666668, 98,
14.117647058823529, 0, 653.0, 26.274509803921568, 98,
14.117647058823529, 0, 646.5, 26.274509803921568, 98,
14.117647058823529, 0, 648.0, 26.274509803921568, 97,
14.117647058823529, 0, 640.0, 26.666666666666668, 97,
14.117647058823529, 0, 646.5, 26.274509803921568, 97,
14.117647058823529, 0, 654.0, 26.274509803921568, 96,
14.117647058823529, 0, 653.5, 26.274509803921568, 96,
14.117647058823529, 0, 649.0, 26.274509803921568, 96,
14.117647058823529, 0, 641.0, 26.274509803921568, 96,
14.117647058823529, 0, 648.5, 74.11764705882354, 96,
19.607843137254903, 0, 1339.0, 23.529411764705884, 95,
17.254901960784313, 0, 1237.0, 27.45098039215686, 95,
14.117647058823529, 0, 1311.5, 43.13725490196079, 19.215686274509803, 0, 1845.0, 27.058823529411764, 94,
14.901960784313726, 0, 1129.0, 18.823529411764707, 93,
14.901960784313726, 0, 987.5, 19.607843137254903, 93,
15.294117647058824, 0, 1116.5, 34.90196078431372, 93,
17.647058823529413, 0, 2161.5, 21.568627450980394, 92,
17.254901960784313, 0, 2358.5, 14.901960784313726, 92,
16.862745098039216, 0, 2072.0, 14.901960784313726, 92,
16.470588235294116, 0, 1956.0, 14.901960784313726, 92,
16.07843137254902, 0, 1822.5, 18.823529411764707, 91,
16.470588235294116, 0, 1942.0, 21.176470588235293, 91,
17.254901960784313, 0, 2216.0, 15.686274509803921, 90,
16.862745098039216, 0, 1991.5, 14.901960784313726, 90,
15.686274509803921, 0, 1630.5, 14.901960784313726, 90,
15.294117647058824, 0, 1431.0, 20.392156862745097, 90,
18.431372549019606, 0, 1752.5, 29.019607843137255, 90,
19.215686274509803, 0, 2696.0, 20.0, 90,
17.647058823529413, 0, 2596.0, 14.901960784313726, 90,
16.862745098039216, 0, 2311.5, 18.823529411764707, 90,
18.431372549019606, 0, 2570.5, 18.823529411764707, 91,
17.254901960784313, 0, 2554.5, 14.509803921568627, 91,
16.862745098039216, 0, 2314.0, 14.509803921568627, 91,
16.862745098039216, 0, 2127.5, 14.509803921568627, 91,
16.470588235294116, 0, 1981.5, 15.686274509803921, 91,
16.470588235294116, 0, 1993.0, 23.92156862745098, 92,
18.823529411764707, 0, 2547.0, 16.862745098039216, 92,
18.03921568627451, 0, 2588.5, 16.470588235294116, 92,
17.647058823529413, 0, 2376.5, 28.627450980392158, 92,
17.647058823529413, 0, 1752.5, 17.254901960784313, 92,
16.07843137254902, 0, 1742.0, 20.784313725490197, 92,
15.686274509803921, 0, 1165.5, 19.215686274509803, 92,
14.901960784313726, 0, 1003.0, 19.215686274509803, 93,
14.509803921568627, 0, 866.5, 20.392156862745097, 93,
14.509803921568627, 0, 731.0, 22.352941176470587, 93,
14.117647058823529, 0, 670.5, 23.92156862745098, 93,
13.72549019607843, 0, 636.5, 24.313725490196077, 93,
14.117647058823529, 0, 633.0, 24.705882352941178, 93,
14.117647058823529, 0, 629.5, 24.705882352941178, 93,
13.72549019607843, 0, 653.5, 24.313725490196077, 93,
14.117647058823529, 0, 657.0, 23.92156862745098, 93,
13.72549019607843, 0, 653.0, 23.92156862745098, 93,
13.72549019607843, 0, 645.5, 23.92156862745098, 93,
13.72549019607843, 0, 641.0, 23.529411764705884, 93,
13.72549019607843, 0, 649.5, 23.529411764705884, 93,
13.72549019607843, 0, 651.0, 23.529411764705884, 93,
13.72549019607843, 0, 653.0, 23.137254901960784, 94,
13.72549019607843, 0, 655.5, 22.745098039215687, 94,
13.72549019607843, 0, 652.5, 22.745098039215687, 94,
13.72549019607843, 0, 645.5, 22.745098039215687, 94,
13.72549019607843, 0, 645.0, 22.745098039215687, 94,
13.333333333333334, 0, 641.5, 22.352941176470587, 94,
13.72549019607843, 0, 650.0, 22.352941176470587, 94,
13.72549019607843, 0, 623.5, 23.92156862745098, 94,
14.117647058823529, 0, 650.0, 24.313725490196077, 94,
14.117647058823529, 0, 671.5, 23.529411764705884, 94,
13.72549019607843, 0, 672.0, 23.137254901960784, 94,
13.72549019607843, 0, 664.0, 23.137254901960784, 95,
13.72549019607843, 0, 669.0, 22.352941176470587, 95,
13.72549019607843, 0, 652.0, 22.745098039215687, 95,
13.72549019607843, 0, 651.0, 22.745098039215687, 95,
13.72549019607843, 0, 650.0, 22.745098039215687, 95,
13.333333333333334, 0, 652.5, 22.352941176470587, 95,
13.333333333333334, 0, 642.0, 22.352941176470587, 95,
13.333333333333334, 0, 637.5, 22.745098039215687, 95,
13.72549019607843, 0, 615.0, 23.92156862745098, 95,
13.72549019607843, 0, 676.0, 23.137254901960784, 95,
13.72549019607843, 0, 665.5, 22.745098039215687, 95,
13.72549019607843, 0, 667.0, 22.352941176470587, 95,
13.72549019607843, 0, 662.0, 21.96078431372549, 95,
13.333333333333334, 0, 653.5, 21.96078431372549, 95,
13.333333333333334, 0, 646.0, 22.352941176470587, 95,
13.333333333333334, 0, 638.5, 22.745098039215687, 95,
13.333333333333334, 0, 642.0, 22.745098039215687, 95,
13.333333333333334, 0, 626.0, 23.137254901960784, 95,
14.509803921568627, 0, 622.5, 25.098039215686274, 95,
13.72549019607843, 0, 681.5, 23.529411764705884, 95,
13.72549019607843, 0, 667.5, 23.137254901960784, 95,
13.72549019607843, 0, 669.5, 22.352941176470587, 95,
13.72549019607843, 0, 656.0, 22.745098039215687, 95,
13.72549019607843, 0, 650.0, 22.745098039215687, 95,
13.72549019607843, 0, 657.5, 22.352941176470587, 95,
13.333333333333334, 0, 650.0, 22.352941176470587, 95,
13.333333333333334, 0, 641.0, 22.745098039215687, 96,
13.333333333333334, 0, 622.0, 22.745098039215687, 95,
13.333333333333334, 0, 628.0, 23.137254901960784, 96,
13.333333333333334, 0, 621.5, 23.529411764705884, 96,
13.72549019607843, 0, 645.5, 23.529411764705884, 96,
13.72549019607843, 0, 618.0, 23.529411764705884, 96,
13.72549019607843, 0, 668.0, 22.745098039215687, 96,
13.72549019607843, 0, 666.5, 22.745098039215687, 96,
13.72549019607843, 0, 659.0, 22.352941176470587, 96,
13.72549019607843, 0, 650.5, 22.352941176470587, 96,
13.72549019607843, 0, 648.5, 22.745098039215687, 96,
13.333333333333334, 0, 651.5, 22.352941176470587, 96,
13.333333333333334, 0, 616.0, 22.745098039215687, 96,
13.333333333333334, 0, 622.5, 25.88235294117647, 96,
13.72549019607843, 0, 697.5, 24.705882352941178, 96,
13.72549019607843, 0, 667.5, 23.529411764705884, 96,
13.72549019607843, 0, 668.5, 23.529411764705884, 96,
13.72549019607843, 0, 668.5, 23.137254901960784, 96,
13.72549019607843, 0, 665.0, 23.137254901960784, 96,
13.72549019607843, 0, 653.0, 22.745098039215687, 96,
13.72549019607843, 0, 653.5, 22.745098039215687, 96,
13.72549019607843, 0, 646.5, 22.745098039215687, 96,
13.72549019607843, 0, 652.5, 22.745098039215687, 96,
13.72549019607843, 0, 648.5, 22.745098039215687, 96,
13.72549019607843, 0, 644.0, 22.745098039215687, 96,
13.72549019607843, 0, 640.0, 22.745098039215687, 96,
13.72549019607843, 0, 599.5, 24.313725490196077, 96,
13.72549019607843, 0, 672.0, 23.529411764705884, 96,
13.72549019607843, 0, 666.0, 23.137254901960784, 96,
13.72549019607843, 0, 667.0, 22.745098039215687, 96,
13.72549019607843, 0, 659.5, 22.745098039215687, 96,
13.333333333333334, 0, 654.0, 22.352941176470587, 96,
13.72549019607843, 0, 656.0, 22.352941176470587, 96,
13.72549019607843, 0, 647.0, 22.745098039215687, 96,
13.333333333333334, 0, 646.0, 22.745098039215687, 96,
13.333333333333334, 0, 623.5, 23.137254901960784, 96,
13.333333333333334, 0, 603.0, 25.098039215686274, 96,
13.72549019607843, 0, 673.0, 24.313725490196077, 96,
13.72549019607843, 0, 676.0, 23.529411764705884, 96,
13.72549019607843, 0, 666.5, 23.137254901960784, 96,
13.72549019607843, 0, 656.5, 22.745098039215687, 96,
13.72549019607843, 0, 663.0, 22.745098039215687, 96,
13.72549019607843, 0, 649.0, 22.745098039215687, 96,
13.333333333333334, 0, 665.5, 22.352941176470587, 96,
13.333333333333334, 0, 653.0, 21.568627450980394, 96,
13.333333333333334, 0, 651.5, 21.568627450980394, 96,
13.333333333333334, 0, 592.0, 22.352941176470587, 96,
13.333333333333334, 0, 573.0, 25.098039215686274, 96,
13.72549019607843, 0, 669.0, 23.137254901960784, 96,
13.72549019607843, 0, 654.5, 22.745098039215687, 96,
13.333333333333334, 0, 668.5, 21.96078431372549, 97,
13.333333333333334, 0, 641.5, 21.96078431372549, 96,
13.333333333333334, 0, 664.5, 21.96078431372549, 97,
13.333333333333334, 0, 652.5, 21.568627450980394, 97,
13.333333333333334, 0, 659.0, 21.568627450980394, 97,
13.333333333333334, 0, 657.5, 21.568627450980394, 97,
13.333333333333334, 0, 636.0, 21.96078431372549, 97,
13.333333333333334, 0, 600.0, 23.529411764705884, 97,
13.72549019607843, 0, 619.5, 24.705882352941178, 97,
14.117647058823529, 0, 646.0, 25.88235294117647, 97,
14.117647058823529, 0, 695.5, 25.49019607843137, 97,
14.117647058823529, 0, 675.0, 24.313725490196077, 97,
14.117647058823529, 0, 662.0, 24.313725490196077, 97,
13.72549019607843, 0, 655.5, 24.313725490196077, 97,
13.72549019607843, 0, 647.5, 24.313725490196077, 97,
13.72549019607843, 0, 648.0, 24.313725490196077, 97,
13.72549019607843, 0, 653.0, 24.313725490196077, 97,
13.72549019607843, 0, 640.5, 24.313725490196077, 97,
13.72549019607843, 0, 633.5, 24.313725490196077, 97,
13.72549019607843, 0, 650.0, 23.92156862745098, 97,
13.72549019607843, 0, 643.0, 24.313725490196077, 98,
13.72549019607843, 0, 640.5, 24.313725490196077, 97,
13.72549019607843, 0, 652.0, 23.92156862745098, 97,
13.72549019607843, 0, 659.0, 23.92156862745098, 97,
13.72549019607843, 0, 654.5, 23.529411764705884, 97,
13.72549019607843, 0, 654.5, 23.529411764705884, 97,
13.72549019607843, 0, 651.0, 23.529411764705884, 97,
13.72549019607843, 0, 640.0, 23.529411764705884, 96,
13.72549019607843, 0, 624.0, 24.313725490196077, 96,
14.117647058823529, 0, 621.0, 25.49019607843137, 96,
13.72549019607843, 0, 625.5, 25.098039215686274, 96,
13.72549019607843, 0, 677.0, 24.313725490196077, 96,
13.72549019607843, 0, 660.5, 24.313725490196077, 96,
13.72549019607843, 0, 662.5, 23.92156862745098, 95,
13.72549019607843, 0, 659.5, 23.92156862745098, 95,
13.72549019607843, 0, 652.5, 23.92156862745098, 95,
13.72549019607843, 0, 655.5, 23.92156862745098, 95,
13.72549019607843, 0, 644.0, 23.92156862745098, 94,
13.72549019607843, 0, 640.5, 23.92156862745098, 94,
13.72549019607843, 0, 642.5, 23.92156862745098, 93,
13.72549019607843, 0, 643.5, 23.92156862745098, 93,
13.72549019607843, 0, 628.5, 22.745098039215687, 93,
13.333333333333334, 0, 649.0, 22.352941176470587, 93,
13.333333333333334, 0, 651.5, 21.96078431372549, 93,
13.333333333333334, 0, 657.5, 21.96078431372549, 93,
13.333333333333334, 0, 663.0, 21.568627450980394, 93,
13.333333333333334, 0, 647.0, 21.568627450980394, 93,
13.333333333333334, 0, 649.5, 21.568627450980394, 92,
13.333333333333334, 0, 646.0, 21.568627450980394, 92,
13.333333333333334, 0, 643.0, 21.568627450980394, 92,
13.333333333333334, 0, 579.5, 23.92156862745098, 92,
13.333333333333334, 0, 674.0, 22.352941176470587, 92,
13.72549019607843, 0, 659.5, 22.352941176470587, 92,
13.333333333333334, 0, 654.5, 21.96078431372549, 91,
13.333333333333334, 0, 668.5, 21.568627450980394, 91,
13.333333333333334, 0, 661.5, 21.568627450980394, 91,
13.333333333333334, 0, 652.0, 21.568627450980394, 90,
13.333333333333334, 0, 660.5, 21.568627450980394, 90,
13.333333333333334, 0, 653.0, 21.568627450980394, 90,
13.333333333333334, 0, 650.0, 21.176470588235293, 90,
13.333333333333334, 0, 630.5, 21.568627450980394, 90,
13.333333333333334, 0, 643.5, 21.568627450980394, 90,
13.333333333333334, 0, 592.5, 21.96078431372549, 90,
13.333333333333334, 0, 651.5, 22.352941176470587, 90,
13.333333333333334, 0, 662.0, 21.96078431372549, 90,
13.333333333333334, 0, 641.5, 21.96078431372549, 90,
13.333333333333334, 0, 657.0, 21.568627450980394, 90,
13.333333333333334, 0, 661.0, 21.568627450980394, 90,
13.333333333333334, 0, 662.0, 21.568627450980394, 90,
13.333333333333334, 0, 642.5, 21.96078431372549, 90,
13.333333333333334, 0, 664.0, 21.176470588235293, 90,
13.333333333333334, 0, 660.5, 21.176470588235293, 90,
13.333333333333334, 0, 643.0, 21.568627450980394, 90,
13.333333333333334, 0, 597.0, 22.352941176470587, 91,
13.333333333333334, 0, 652.5, 22.352941176470587, 91,
13.333333333333334, 0, 652.0, 21.96078431372549, 91,
13.333333333333334, 0, 616.0, 22.352941176470587, 91,
13.333333333333334, 0, 676.0, 21.568627450980394, 92,
13.333333333333334, 0, 664.5, 21.568627450980394, 92,
13.333333333333334, 0, 660.0, 21.568627450980394, 92,
13.333333333333334, 0, 656.5, 21.176470588235293, 92,
13.333333333333334, 0, 641.0, 21.96078431372549, 92,
13.333333333333334, 0, 625.0, 22.745098039215687, 92,
13.72549019607843, 0, 679.0, 23.137254901960784, 92,
13.72549019607843, 0, 670.0, 22.352941176470587, 92,
13.72549019607843, 0, 669.5, 21.96078431372549, 92,
13.333333333333334, 0, 665.0, 21.96078431372549, 92,
13.333333333333334, 0, 668.5, 21.568627450980394, 92,
13.333333333333334, 0, 655.0, 21.176470588235293, 92,
13.333333333333334, 0, 656.0, 21.568627450980394, 92,
13.333333333333334, 0, 636.5, 21.96078431372549, 92,
13.333333333333334, 0, 645.0, 21.568627450980394, 92,
13.333333333333334, 0, 640.0, 21.568627450980394, 92,
13.333333333333334, 0, 651.5, 21.568627450980394, 92,
13.333333333333334, 0, 649.0, 21.568627450980394, 92,
13.333333333333334, 0, 637.5, 21.96078431372549, 92,
13.333333333333334, 0, 651.0, 21.568627450980394, 92,
13.333333333333334, 0, 652.5, 21.568627450980394, 92,
13.333333333333334, 0, 651.5, 21.568627450980394, 92,
13.333333333333334, 0, 651.5, 21.568627450980394, 93,
13.333333333333334, 0, 651.5, 21.568627450980394, 93,
13.333333333333334, 0, 617.5, 22.352941176470587, 93,
13.333333333333334, 0, 662.5, 22.352941176470587, 93,
13.333333333333334, 0, 659.5, 21.96078431372549, 93,
13.333333333333334, 0, 663.0, 21.96078431372549, 93,
13.333333333333334, 0, 663.0, 21.568627450980394, 93,
13.333333333333334, 0, 654.0, 21.568627450980394, 93,
13.333333333333334, 0, 652.5, 21.568627450980394, 93,
13.333333333333334, 0, 643.0, 21.96078431372549, 93,
13.333333333333334, 0, 627.5, 22.352941176470587, 93,
13.333333333333334, 0, 648.5, 22.745098039215687, 93,
13.333333333333334, 0, 651.0, 22.352941176470587, 93,
13.333333333333334, 0, 663.0, 21.96078431372549, 93,
13.333333333333334, 0, 664.5, 21.96078431372549, 93,
13.333333333333334, 0, 663.5, 21.568627450980394, 93,
13.333333333333334, 0, 647.5, 21.568627450980394, 93,
13.333333333333334, 0, 648.0, 21.568627450980394, 93,
13.333333333333334, 0, 631.0, 21.96078431372549, 93,
13.333333333333334, 0, 595.5, 23.137254901960784, 93,
13.333333333333334, 0, 654.0, 22.745098039215687, 93,
13.333333333333334, 0, 659.0, 21.96078431372549, 93,
13.333333333333334, 0, 664.0, 21.96078431372549, 93,
13.333333333333334, 0, 661.5, 21.568627450980394, 93,
13.333333333333334, 0, 656.5, 21.568627450980394, 93,
13.333333333333334, 0, 650.5, 21.568627450980394, 93,
13.333333333333334, 0, 647.0, 21.568627450980394, 93,
13.333333333333334, 0, 566.0, 24.705882352941178, 93,
13.72549019607843, 0, 672.5, 23.137254901960784, 93,
13.72549019607843, 0, 664.5, 22.745098039215687, 93,
13.72549019607843, 0, 670.5, 21.96078431372549, 93,
13.72549019607843, 0, 655.5, 21.96078431372549, 93,
13.333333333333334, 0, 662.0, 21.96078431372549, 94,
13.333333333333334, 0, 658.0, 21.568627450980394, 94,
13.333333333333334, 0, 651.5, 21.568627450980394, 94,
13.333333333333334, 0, 650.0, 21.568627450980394, 94,
13.333333333333334, 0, 647.5, 21.568627450980394, 94,
13.333333333333334, 0, 639.5, 21.96078431372549, 94,
13.333333333333334, 0, 636.0, 23.529411764705884, 94,
13.72549019607843, 0, 676.5, 23.137254901960784, 94,
13.72549019607843, 0, 665.5, 21.96078431372549, 94,
13.333333333333334, 0, 664.5, 21.96078431372549, 94,
13.333333333333334, 0, 656.5, 21.96078431372549, 94,
13.333333333333334, 0, 648.5, 21.176470588235293, 94,
13.333333333333334, 0, 611.5, 21.96078431372549, 94,
13.333333333333334, 0, 662.5, 21.568627450980394, 94,
13.333333333333334, 0, 643.5, 21.568627450980394, 94,
13.333333333333334, 0, 633.0, 21.96078431372549, 95,
13.333333333333334, 0, 650.0, 21.96078431372549, 94,
13.333333333333334, 0, 652.0, 21.568627450980394, 95,
13.333333333333334, 0, 657.0, 21.568627450980394, 95,
13.333333333333334, 0, 658.0, 21.568627450980394, 95,
13.333333333333334, 0, 656.5, 21.568627450980394, 95,
13.333333333333334, 0, 646.5, 21.568627450980394, 95,
13.333333333333334, 0, 621.5, 22.352941176470587, 95,
13.333333333333334, 0, 635.0, 22.745098039215687, 95,
13.333333333333334, 0, 669.5, 21.96078431372549, 95,
13.333333333333334, 0, 666.5, 21.96078431372549, 95,
13.333333333333334, 0, 660.0, 21.568627450980394, 95,
13.333333333333334, 0, 652.5, 21.568627450980394, 95,
13.333333333333334, 0, 645.0, 21.568627450980394, 95,
13.333333333333334, 0, 637.0, 21.96078431372549, 95,
13.333333333333334, 0, 629.0, 22.745098039215687, 95,
13.333333333333334, 0, 650.5, 22.352941176470587, 95,
13.333333333333334, 0, 661.0, 21.96078431372549, 95,
13.333333333333334, 0, 653.5, 21.96078431372549, 95,
13.333333333333334, 0, 649.0, 21.96078431372549, 95,
13.333333333333334, 0, 661.5, 21.568627450980394, 95,
13.333333333333334, 0, 644.5, 21.176470588235293, 95,
13.333333333333334, 0, 645.0, 21.568627450980394, 95,
13.333333333333334, 0, 645.5, 21.96078431372549, 95,
13.333333333333334, 0, 645.5, 21.96078431372549, 95,
13.333333333333334, 0, 653.0, 21.568627450980394, 95,
13.333333333333334, 0, 649.5, 21.568627450980394, 95,
13.333333333333334, 0, 657.0, 21.568627450980394, 95,
13.333333333333334, 0, 658.0, 21.568627450980394, 95,
13.333333333333334, 0, 627.0, 21.96078431372549, 95,
13.333333333333334, 0, 625.5, 21.96078431372549, 95,
13.333333333333334, 0, 652.0, 21.96078431372549, 96,
13.333333333333334, 0, 645.5, 22.352941176470587, 96,
13.333333333333334, 0, 664.5, 21.96078431372549, 96,
13.333333333333334, 0, 657.0, 21.568627450980394, 96,
13.333333333333334, 0, 655.0, 21.176470588235293, 96,
13.333333333333334, 0, 661.0, 21.176470588235293, 96,
13.333333333333334, 0, 605.5, 21.96078431372549, 96,
13.333333333333334, 0, 631.0, 22.352941176470587, 96,
13.333333333333334, 0, 662.5, 22.352941176470587, 96,
13.333333333333334, 0, 644.0, 22.352941176470587, 96,
13.333333333333334, 0, 662.5, 21.96078431372549, 96,
13.333333333333334, 0, 659.0, 21.96078431372549, 96,
13.333333333333334, 0, 658.5, 21.568627450980394, 96,
13.333333333333334, 0, 634.5, 21.568627450980394, 96,
13.333333333333334, 0, 651.0, 21.568627450980394, 96,
13.333333333333334, 0, 626.5, 22.352941176470587, 96,
13.333333333333334, 0, 656.0, 21.96078431372549, 96,
13.333333333333334, 0, 650.0, 21.96078431372549, 96,
13.333333333333334, 0, 639.5, 22.745098039215687, 96,
13.72549019607843, 0, 661.5, 22.745098039215687, 96,
13.333333333333334, 0, 661.0, 21.96078431372549, 96,
13.333333333333334, 0, 657.0, 21.96078431372549, 96,
13.333333333333334, 0, 659.0, 21.568627450980394, 96,
13.333333333333334, 0, 602.0, 22.352941176470587, 96,
13.333333333333334, 0, 657.0, 21.96078431372549, 96,
13.333333333333334, 0, 659.0, 21.568627450980394, 96,
13.333333333333334, 0, 650.0, 21.96078431372549, 96,
13.333333333333334, 0, 648.0, 21.96078431372549, 96,
13.333333333333334, 0, 654.0, 21.568627450980394, 96,
13.333333333333334, 0, 654.0, 21.568627450980394, 96,
13.333333333333334, 0, 646.0, 21.96078431372549, 96,
13.333333333333334, 0, 651.5, 21.568627450980394, 96,
13.333333333333334, 0, 609.5, 22.352941176470587, 96,
13.333333333333334, 0, 658.0, 23.137254901960784, 96,
13.72549019607843, 0, 658.5, 21.96078431372549, 96,
13.333333333333334, 0, 663.0, 21.96078431372549, 96,
13.333333333333334, 0, 636.5, 22.352941176470587, 96,
13.333333333333334, 0, 665.0, 21.96078431372549, 96,
13.333333333333334, 0, 652.5, 21.96078431372549, 96,
13.333333333333334, 0, 633.5, 21.96078431372549, 96,
13.333333333333334, 0, 646.0, 21.96078431372549, 96,
13.333333333333334, 0, 652.0, 21.96078431372549, 96,
13.333333333333334, 0, 652.5, 21.96078431372549, 96,
13.333333333333334, 0, 652.5, 21.96078431372549, 96,
13.333333333333334, 0, 610.0, 22.352941176470587, 96,
13.333333333333334, 0, 661.5, 21.96078431372549, 96,
13.333333333333334, 0, 657.0, 21.568627450980394, 96,
13.333333333333334, 0, 646.0, 21.568627450980394, 96,
13.333333333333334, 0, 648.5, 21.568627450980394, 96,
13.333333333333334, 0, 644.5, 21.568627450980394, 96,
13.333333333333334, 0, 635.0, 21.96078431372549, 96,
13.333333333333334, 0, 650.0, 21.96078431372549, 96,
13.333333333333334, 0, 663.5, 21.568627450980394, 96,
13.333333333333334, 0, 602.5, 22.352941176470587, 96,
13.333333333333334, 0, 659.5, 21.96078431372549, 96,
13.333333333333334, 0, 645.0, 22.352941176470587, 96,
13.333333333333334, 0, 646.5, 22.352941176470587, 96,
13.333333333333334, 0, 657.0, 21.96078431372549, 96,
13.333333333333334, 0, 655.5, 21.96078431372549, 97,
13.333333333333334, 0, 660.0, 21.96078431372549, 97,
13.333333333333334, 0, 653.0, 21.568627450980394, 97,
13.333333333333334, 0, 648.5, 21.568627450980394, 97,
13.333333333333334, 0, 620.5, 22.352941176470587, 97,
13.72549019607843, 0, 615.5, 24.313725490196077, 97,
14.117647058823529, 0, 642.0, 25.49019607843137, 97,
14.509803921568627, 0, 690.5, 26.274509803921568, 97,
14.117647058823529, 0, 688.0, 25.098039215686274, 97,
14.117647058823529, 0, 667.5, 24.313725490196077, 97,
14.117647058823529, 0, 653.0, 24.705882352941178, 97,
13.72549019607843, 0, 647.0, 24.705882352941178, 97,
13.72549019607843, 0, 644.0, 24.313725490196077, 97,
13.72549019607843, 0, 641.5, 24.313725490196077, 97,
13.72549019607843, 0, 641.0, 24.705882352941178, 97,
13.72549019607843, 0, 643.5, 24.705882352941178, 97,
13.72549019607843, 0, 636.5, 24.705882352941178, 97,
13.72549019607843, 0, 643.5, 24.705882352941178, 97,
13.72549019607843, 0, 660.0, 24.313725490196077, 97,
13.72549019607843, 0, 662.0, 24.313725490196077, 97,
13.72549019607843, 0, 656.0, 24.313725490196077, 97,
13.72549019607843, 0, 652.5, 24.313725490196077, 97,
13.72549019607843, 0, 639.0, 24.313725490196077, 97,
13.72549019607843, 0, 637.5, 24.705882352941178, 97,
13.72549019607843, 0, 651.0, 24.313725490196077, 97,
13.72549019607843, 0, 660.5, 23.92156862745098, 97,
13.72549019607843, 0, 654.0, 23.92156862745098, 96,
13.72549019607843, 0, 639.0, 23.92156862745098, 96,
13.72549019607843, 0, 635.5, 24.313725490196077, 96,
13.72549019607843, 0, 646.5, 24.313725490196077, 96,
13.72549019607843, 0, 651.0, 23.92156862745098, 96,
13.72549019607843, 0, 650.0, 23.92156862745098, 96,
13.72549019607843, 0, 657.5, 23.92156862745098, 96,
13.72549019607843, 0, 658.0, 23.529411764705884, 95,
13.72549019607843, 0, 640.5, 23.92156862745098, 95,
13.72549019607843, 0, 642.0, 23.92156862745098, 95,
13.72549019607843, 0, 639.0, 23.92156862745098, 95,
13.72549019607843, 0, 647.0, 23.92156862745098, 95,
13.72549019607843, 0, 658.0, 23.529411764705884, 94,
13.72549019607843, 0, 658.5, 23.529411764705884, 94,
13.72549019607843, 0, 646.0, 23.529411764705884, 93,
13.72549019607843, 0, 632.5, 23.529411764705884, 93,
13.72549019607843, 0, 647.0, 24.313725490196077, 93,
13.333333333333334, 0, 657.5, 22.745098039215687, 93,
13.333333333333334, 0, 664.0, 22.352941176470587, 93,
13.333333333333334, 0, 659.5, 21.96078431372549, 93,
13.333333333333334, 0, 657.0, 21.96078431372549, 93,
13.333333333333334, 0, 656.0, 21.96078431372549, 93,
13.333333333333334, 0, 650.0, 21.568627450980394, 92,
13.333333333333334, 0, 649.0, 21.568627450980394, 92,
13.333333333333334, 0, 642.0, 21.96078431372549, 92,
13.333333333333334, 0, 644.5, 21.96078431372549, 92,
13.333333333333334, 0, 643.5, 21.96078431372549, 92,
13.333333333333334, 0, 637.5, 21.96078431372549, 92,
13.333333333333334, 0, 654.0, 21.96078431372549, 92,
13.333333333333334, 0, 652.5, 21.96078431372549, 91,
